evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2021-11-10,2020-03-06,9.338379406024333e-06,6.0998970626362865e-06,0.005735693919501358,1.3514894470683099e-05,6.597916032675503e-06,0.012113868800547739,2021-11-05,250,47634,158,100.0,1.1373769659054237e-05,6.342602510060463e-06,1.1373769659054237e-05,6.342602510060463e-06,0.0033725019879985597,0.0025184524037711064,0.25323916405881686,5.031167148993774e-06,0.00039992002132693545,0.17088607594936708,0.06329113924050633,1.0
2021-11-12,2020-03-09,8.7960851646992e-06,1.2285636707447559e-05,0.0058497328734699395,8.332391576144369e-06,9.57648159470427e-06,0.012208163529335665,2021-11-08,250,47650,153,100.0,8.550600323699583e-06,1.0851378118348172e-05,8.550600323699583e-06,1.0851378118348172e-05,0.002924140954827517,0.0032941430021096794,-0.12653358815392246,-2.30077779464859e-06,0.000499875041651048,0.2222222222222222,0.1895424836601307,1.0
2021-11-15,2020-03-11,7.399206620504822e-06,1.0934046012663447e-05,0.005767051136742451,7.925876009076221e-06,1.06339186936239e-05,0.012116720525606183,2021-11-10,250,47687,138,100.0,7.666357759635241e-06,1.078180751749846e-05,7.666357759635241e-06,1.078180751749846e-05,0.002768818838356031,0.0032835662803571454,-0.18590867516155107,-3.1154497578632187e-06,0.000499875041651048,0.17391304347826086,0.13768115942028986,1.0
2021-11-17,2020-03-13,1.313060292493663e-05,1.0782180779043829e-05,0.005728476821192053,1.420879029981043e-05,9.11687403003736e-06,0.012064822707125809,2021-11-12,250,47711,158,100.0,1.3628752788011232e-05,1.0012766901338309e-05,1.3628752788011232e-05,1.0012766901338309e-05,0.0036917140718115255,0.0031642956406344696,0.14286546057405025,3.6159858866729232e-06,0.0004998750416510478,0.23417721518987342,0.18354430379746836,1.0
2021-11-19,2020-03-16,1.1054412469973088e-05,8.414236219790662e-06,0.005479191740039272,1.3868747417231557e-05,6.940809340111176e-06,0.012053264641389734,2021-11-15,250,47761,177,100.0,1.2485430239765531e-05,7.665036111479059e-06,1.2485430239765531e-05,7.665036111479059e-06,0.003533472829917549,0.0027685801616494795,0.21647051076544366,4.820394128286473e-06,0.0004998750416510478,0.1751412429378531,0.12994350282485875,1.0
2021-11-22,2020-03-18,1.5012568412060236e-05,6.651409856159476e-06,0.005387729679227652,1.5630321439750716e-05,5.387727916428963e-06,0.012074857642517435,2021-11-17,250,47796,199,100.0,1.531678849604851e-05,6.0290941270459575e-06,1.531678849604851e-05,6.0290941270459575e-06,0.0039136668861885155,0.002455421374641419,0.3726033803983937,9.287694369002554e-06,0.0004998750416510477,0.21608040201005024,0.1457286432160804,1.0
2021-11-24,2020-03-20,2.8213852577528446e-05,1.0519806102363647e-05,0.005359023604485472,1.3724296932735064e-05,5.861632594698024e-06,0.012092910997671886,2021-11-19,250,47826,174,100.0,2.1135621371738578e-05,8.244261572756877e-06,2.1135621371738578e-05,8.244261572756877e-06,0.004597349385432717,0.002871282217539209,0.3754483340689245,1.2891359798981701e-05,0.0005998200719676153,0.20689655172413793,0.09195402298850575,1.0
2021-11-26,2020-03-23,7.879295846369704e-05,3.288139663981668e-05,0.005341484500432259,6.947505949795974e-05,2.208175696008983e-05,0.01206071063394683,2021-11-22,250,47871,152,100.0,7.388880111330899e-05,2.7197375755749914e-05,7.388880111330899e-05,2.7197375755749914e-05,0.008595859533130412,0.005215110330160803,0.39329972644846367,4.6691425357559075e-05,0.0005998200719676154,0.3618421052631579,0.17105263157894737,1.0
2021-11-29,2020-03-25,2.0643039240958978e-05,7.6226633523297134e-06,0.0055162298322811035,2.115129175053049e-05,4.971341278463907e-06,0.012335838943721813,2021-11-24,250,47904,195,100.0,2.0911500822937775e-05,6.222221436390339e-06,2.0911500822937775e-05,6.222221436390339e-06,0.004572909448364113,0.0024944381003324852,0.4545183698695736,1.4689279386547437e-05,0.0005998200719676153,0.2512820512820513,0.1641025641025641,1.0
2021-12-01,2020-03-27,5.0043033699813605e-05,2.1993483961792995e-05,0.00523290986085904,5.744427347541776e-05,2.1950469071541824e-05,0.012428176310475018,2021-11-26,250,47907,219,100.0,5.396332508780485e-05,2.1970699819011546e-05,5.396332508780485e-05,2.1970699819011546e-05,0.007345973392805398,0.004687291309382375,0.3619237289951145,3.1992625268793306e-05,0.0004998750416510477,0.2557077625570776,0.1963470319634703,1.0
2021-12-03,2020-03-30,5.005771625926397e-05,1.929126616270127e-05,0.005282120175867123,5.0532287859513105e-05,2.015598380345043e-05,0.012378181023174468,2021-11-29,250,47835,222,100.0,5.0301415189121634e-05,1.9735310356599486e-05,5.0301415189121634e-05,1.9735310356599486e-05,0.007092349060016831,0.004442444187223908,0.3736286596117754,3.0566104832522144e-05,0.0004998750416510477,0.13063063063063063,0.06306306306306306,1.0
