evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2024-07-05,2022-09-02,,,,2024-07-01,250,32701,1,0.01,9.955285583683872e-08,3.4838112441015696e-09,9.955285583683872e-08,3.4838112441015696e-09,0.0003155199769219672,5.902381929443036e-05,0.8129315935230693,9.606904459273715e-08,0.05325636630043149,0.0,0.0,1.0,9.955285583683872e-08,3.4838112441015696e-09,0.012409246364196859
2024-07-08,2022-09-07,,,,2024-07-03,250,32615,2,1.0,6.156453551366752e-09,5.821822932551281e-06,6.156453551366752e-09,5.821822932551281e-06,7.846307125882055e-05,0.002412845401709625,-29.751350450590234,-5.815666478999914e-06,0.053161548114232356,0.0,0.0,1.0,6.156453551366752e-09,5.821822932551281e-06,0.012338098586470503
2024-07-22,2022-09-21,7.3734184635981076e-09,0.0001467986456523673,0.004324372520172975,2024-07-15,250,32749,2,100.0,7.3734184635981076e-09,0.0001467986456523673,7.3734184635981076e-09,0.0001467986456523673,8.586861163194679e-05,0.012116049094171223,-140.09986016896931,-0.0001467912722339037,0.052877039600766916,0.0,0.5,1.0,,,
2024-07-26,2022-09-26,2.264481220838911e-06,1.555928498092887e-05,0.004459975171272242,2024-07-22,250,32902,2,100.0,2.264481220838911e-06,1.555928498092887e-05,2.264481220838911e-06,1.555928498092887e-05,0.0015048193316271926,0.0039445259513570035,-1.6212621465273873,-1.329480376008996e-05,0.05249756895775399,0.0,0.0,1.0,,,
2024-07-29,2022-09-28,1.8330668371387802e-06,1.3111022691068656e-05,0.004450357863828225,2024-07-24,250,32824,5,0.01,1.482810902308791e-06,1.1011088261005733e-05,1.482810902308791e-06,1.1011088261005733e-05,0.0012177072317715745,0.0033182959875523057,-1.7250359536131699,-9.528277358696942e-06,0.05240267879304835,0.6,0.6,1.0,8.178716298883225e-08,2.6113505407540336e-06,0.012569250973477332
2024-08-19,2022-10-07,2.0781168503701365e-05,1.1204782083026375e-05,0.00433532404335324,2024-08-14,250,32876,1,100.0,2.0781168503701365e-05,1.1204782083026375e-05,2.0781168503701365e-05,1.1204782083026375e-05,0.004558636693541323,0.0033473544901946634,0.2657115020950901,9.57638642067499e-06,0.051928092860359196,0.0,0.0,1.0,,,
2024-08-21,2022-10-10,,,,2024-08-16,250,32958,1,0.01,2.607732268526114e-07,3.8402125018774275e-06,2.607732268526114e-07,3.8402125018774275e-06,0.0005106595997850343,0.001959646014431542,-2.8374800263354865,-3.579439275024816e-06,0.0515482618805766,0.0,0.0,1.0,2.607732268526114e-07,3.8402125018774275e-06,0.01224843923393592
2024-08-23,2022-10-14,2.4957171855176006e-05,3.3045009599164817e-06,0.004364672872221974,2024-08-19,250,33008,4,0.01,1.8789670591772137e-05,3.441012595109016e-06,1.8789670591772137e-05,3.441012595109016e-06,0.004334705363894084,0.0018549966563606026,0.5720593441455578,1.534865799666312e-05,0.051453281588915704,0.25,0.25,1.0,2.8716680156052785e-07,3.850547500686618e-06,0.012303050951062528
2024-08-26,2022-10-17,,,,2024-08-21,250,33010,3,0.01,4.01745245028233e-06,1.155385669095562e-08,4.01745245028233e-06,1.155385669095562e-08,0.0020043583637369667,0.00010748886775362191,0.9463724303506198,4.005898593591374e-06,0.05116828657439943,0.0,0.0,1.0,4.01745245028233e-06,1.155385669095562e-08,0.01217370181274794
2024-08-28,2022-10-19,8.075397836046987e-07,1.8404393903622355e-05,0.0042976801298074815,2024-08-23,250,33136,1,0.01,8.075397836046987e-07,1.8404393903622355e-05,8.075397836046987e-07,1.8404393903622355e-05,0.0008986321736977253,0.0042900342543646846,-3.7739602252519973,-1.7596854120017655e-05,0.05097824476462945,0.0,0.0,1.0,,,
2024-09-06,2022-10-28,2.4776670679945116e-06,1.2115917966255464e-06,0.004406871121503732,2024-08-30,250,33229,5,0.01,2.4776670679945116e-06,1.2115917966255464e-06,2.4776670679945116e-06,1.2115917966255464e-06,0.001574060693872543,0.0011007233061153681,0.3007110142574353,1.2660752713689652e-06,0.05021771616061742,0.8,0.6,1.0,,,
2024-09-12,2022-11-04,1.960648233811048e-05,8.783207201774886e-06,0.004401329381119195,2024-09-09,250,33252,2,100.0,1.960648233811048e-05,8.783207201774886e-06,1.960648233811048e-05,8.783207201774886e-06,0.004427920769177163,0.00296364761767908,0.330690910661933,1.0823275136335594e-05,0.04974209189481407,1.0,0.0,1.0,,,
2024-09-13,2022-11-07,4.650780992042674e-07,2.514502070749184e-06,0.004399156080262153,2024-09-11,250,33178,1,100.0,4.650780992042674e-07,2.514502070749184e-06,4.650780992042674e-07,2.514502070749184e-06,0.0006819663475599565,0.0015857181561517116,-1.3252146705263925,-2.0494239715449167e-06,0.049361429537724114,0.0,0.0,1.0,,,
2024-09-16,2022-11-09,,,,2024-09-12,250,33107,1,100.0,2.0526272754078622e-07,3.412065885315176e-12,2.0526272754078622e-07,3.412065885315176e-12,0.00045305929804031857,1.847177816376966e-06,0.9959228784744805,2.052593154749009e-07,0.04850440905961498,1.0,0.0,1.0,2.0526272754078622e-07,3.412065885315176e-12,0.00935932456717852
2024-09-17,2022-11-11,5.451845891523218e-05,8.363643877425456e-05,0.004530325443786982,2024-09-13,250,33108,2,0.01,2.7283870850448407e-05,4.18200497946371e-05,2.7283870850448407e-05,4.18200497946371e-05,0.005223396486047025,0.006466842335687263,-0.23805312366422648,-1.4536178944188692e-05,0.048409139207687545,0.0,0.0,1.0,4.9282785664632276e-08,3.6608150196413518e-09,0.009345522706275318
2024-09-20,2022-11-21,1.0501484412203956e-05,1.3538708464458866e-05,0.00428190675929567,2024-09-18,250,33083,6,0.01,7.5699083623106305e-06,9.047848475125815e-06,7.5699083623106305e-06,9.047848475125815e-06,0.0027513466452467653,0.0030079641745083693,-0.09326979197802543,-1.4779401128151842e-06,0.04688358589885042,0.16666666666666666,0.16666666666666666,1.0,1.7067562625239772e-06,6.612849645971155e-08,0.009212291148551613
2024-09-24,2022-11-25,2.7073218942867138e-06,2.0542693623485096e-06,0.004327283966971343,2024-09-20,250,33118,1,0.01,2.7073218942867138e-06,2.0542693623485096e-06,2.7073218942867138e-06,2.0542693623485096e-06,0.0016453941455732465,0.0014332722568823097,0.1289185872343278,6.530525319382042e-07,0.04611993561355312,0.0,0.0,1.0,,,
2024-09-25,2022-11-28,8.746465181727893e-07,3.339803020769795e-07,0.00431015525355148,2024-09-23,250,33087,1,0.01,8.746465181727893e-07,3.339803020769795e-07,8.746465181727893e-07,3.339803020769795e-07,0.0009352253836230009,0.000577910288952342,0.38206308439409975,5.406662160958098e-07,0.045833416343172215,0.0,0.0,1.0,,,
2024-09-26,2022-11-30,3.2764076948339823e-07,1.5492086067326066e-06,0.004329195564783319,2024-09-24,250,32967,1,1.0,3.2764076948339823e-07,1.5492086067326066e-06,3.2764076948339823e-07,1.5492086067326066e-06,0.0005723991347682125,0.0012446720880346786,-1.1744828257623006,-1.2215678372492085e-06,0.045833416343172215,0.0,0.0,1.0,,,
2024-09-27,2022-12-02,7.514824205379972e-07,2.9708654551107842e-06,0.0043073136427566805,2024-09-25,250,33061,3,1.0,7.514824205379972e-07,2.9708654551107842e-06,7.514824205379972e-07,2.9708654551107842e-06,0.0008668808571758851,0.0017236198696669704,-0.9883007629008678,-2.219383034572787e-06,0.04573789167385373,0.0,0.0,1.0,,,
2024-10-02,2022-12-09,2.854835449920727e-06,1.19063144934675e-05,0.004332257636709252,2024-09-30,250,33043,2,0.01,2.854835449920727e-06,1.19063144934675e-05,2.854835449920727e-06,1.19063144934675e-05,0.0016896258313368457,0.003450552780855192,-1.0421993537617062,-9.051479043546772e-06,0.046024438311279336,0.0,0.0,1.0,,,
2024-10-03,2022-12-12,7.632484086440368e-07,1.3913248286234914e-06,0.004321368727401006,2024-10-01,250,33021,2,0.01,7.632484086440368e-07,1.3913248286234914e-06,7.632484086440368e-07,1.3913248286234914e-06,0.0008736408922686923,0.001179544330927622,-0.3501478025651388,-6.280764199794546e-07,0.045833416343172215,0.0,0.0,1.0,,,
2024-10-10,2022-12-28,8.785364686436341e-06,2.047077971923253e-05,0.004269408381981354,2024-10-08,250,32868,2,0.01,8.785364686436341e-06,2.047077971923253e-05,8.785364686436341e-06,2.047077971923253e-05,0.002964011586758112,0.004524464578182985,-0.5264665625452627,-1.168541503279619e-05,0.046406372814155744,0.0,0.0,1.0,,,
2024-10-11,2022-12-30,4.1197456735777846e-06,8.431013337056716e-08,0.004278728606356968,2024-10-09,250,32941,1,0.01,4.1197456735777846e-06,8.431013337056716e-08,4.1197456735777846e-06,8.431013337056716e-08,0.002029715663234086,0.0002903620728858491,0.8569444587015724,4.035435540207217e-06,0.046406372814155744,0.0,0.0,1.0,,,
2024-10-16,2023-01-06,4.745829583164496e-07,7.33642302213972e-08,0.004190720547359418,2024-10-11,250,32945,1,0.01,4.745829583164496e-07,7.33642302213972e-08,4.745829583164496e-07,7.33642302213972e-08,0.0006888998173293774,0.00027085832130727903,0.6068248031226056,4.012187280950524e-07,0.04621542379696299,0.0,0.0,1.0,,,
2024-10-17,2023-01-09,5.397109373921835e-06,3.2745798787555377e-06,0.004228147381137286,2024-10-14,250,32971,3,0.01,5.397109373921835e-06,3.2745798787555377e-06,5.397109373921835e-06,3.2745798787555377e-06,0.0023231679607643167,0.0018095800282815727,0.22107223461956438,2.122529495166297e-06,0.04611993561355312,0.0,0.0,1.0,,,
2024-10-18,2023-01-13,,,,2024-10-16,250,32907,1,1.0,8.62961042206652e-08,5.906835025454627e-06,8.62961042206652e-08,5.906835025454627e-06,0.00029376198566299417,0.0024303981207725264,-7.2733581586036,-5.820538921233962e-06,0.04631090286325026,0.0,0.0,1.0,8.62961042206652e-08,5.906835025454627e-06,0.012029818837468875
2024-10-21,2023-01-23,2.1054886988467328e-08,7.248452744332332e-07,0.004170212765957446,2024-10-17,250,32960,1,1.0,2.1054886988467328e-08,7.248452744332332e-07,2.1054886988467328e-08,7.248452744332332e-07,0.00014510302198254634,0.000851378455466917,-4.867406783363372,-7.037903874447658e-07,0.04621542379696299,0.0,0.0,1.0,,,
2024-10-24,2023-01-30,1.650465823872765e-05,1.3042671499180526e-05,0.0042468365401282715,2024-10-22,250,32907,6,100.0,1.650465823872765e-05,1.3042671499180526e-05,1.650465823872765e-05,1.3042671499180526e-05,0.00406259255140454,0.003611463899747653,0.11104452291208,3.4619867395471243e-06,0.04621542379696298,0.16666666666666666,0.0,1.0,,,
2024-10-25,2023-02-01,8.994686843671538e-06,9.615714364929242e-07,0.004250336123519972,2024-10-23,250,32903,3,1.0,6.4750984887625885e-06,4.715077061501974e-06,6.4750984887625885e-06,4.715077061501974e-06,0.002544621482413954,0.0021714228196051486,0.14666175908205037,1.7600214272606142e-06,0.045928931888399804,0.6666666666666666,0.0,1.0,1.4359217789446909e-06,1.2222088311520073e-05,0.012094408190042124
2024-10-29,2023-02-06,1.5457199720526346e-07,1.0098829569411925e-05,0.004198800342759212,2024-10-25,250,33010,2,0.01,1.5457199720526346e-07,1.0098829569411925e-05,1.5457199720526346e-07,1.0098829569411925e-05,0.00039315645385172484,0.003177865568178101,-7.082954093834111,-9.944257572206661e-06,0.045928931888399804,0.0,0.0,1.0,,,
2024-10-30,2023-02-08,,,,2024-10-28,250,32890,1,0.01,2.6277452092514473e-08,2.5569829681005656e-06,2.6277452092514473e-08,2.5569829681005656e-06,0.00016210321431888534,0.0015990568995819271,-8.864436718918496,-2.530705516008051e-06,0.045928931888399804,0.0,0.0,1.0,2.6277452092514473e-08,2.5569829681005656e-06,0.012041812056310913
2024-11-11,2023-03-03,,,,2024-11-07,250,32845,2,100.0,8.096779163758733e-09,2.849552877408637e-06,8.096779163758733e-09,2.849552877408637e-06,8.998210468620265e-05,0.00168806187013647,-17.759973174925168,-2.841456098244878e-06,0.04526013140486457,0.0,0.5,1.0,8.096779163758733e-09,2.849552877408637e-06,0.01171127066651064
2024-11-19,2023-03-17,1.849301753474999e-05,6.147273325657235e-06,0.004341724410139461,2024-11-15,250,32824,5,100.0,1.849301753474999e-05,6.147273325657235e-06,1.849301753474999e-05,6.147273325657235e-06,0.0043003508618193,0.002479369541971756,0.423449476184639,1.2345744209092754e-05,0.04526013140486457,0.2,0.0,1.0,,,
2024-11-20,2023-03-20,2.1555561200840555e-07,5.463517232307264e-06,0.004336779393727002,2024-11-18,250,32786,7,100.0,2.0414441674346475e-07,5.995457107341945e-06,2.0414441674346475e-07,5.995457107341945e-06,0.0004518234353632675,0.0024485622531073095,-4.419290062142655,-5.79131269059848e-06,0.04516455195437364,0.0,0.14285714285714285,1.0,1.8892948972354363e-07,6.704710274054852e-06,0.011867804506183298
2024-11-21,2023-03-22,4.996156274596199e-06,2.625531136618588e-06,0.004323144104803493,2024-11-19,250,32664,2,100.0,4.996156274596199e-06,2.625531136618588e-06,4.996156274596199e-06,2.625531136618588e-06,0.0022352083291264373,0.0016203490786304623,0.2750791693480643,2.3706251379776105e-06,0.04516455195437364,0.5,0.0,1.0,,,
2024-11-25,2023-03-27,,,,2024-11-21,250,32715,1,100.0,1.79274657633901e-07,6.38156989968756e-06,1.79274657633901e-07,6.38156989968756e-06,0.00042340838162925045,0.0025261769335673144,-4.966289386730454,-6.202295242053659e-06,0.04526013140486457,0.0,0.0,1.0,1.79274657633901e-07,6.38156989968756e-06,0.011763975416029958
2024-11-27,2023-03-31,6.365208736188255e-06,1.1475270269660895e-05,0.004211690632179018,2024-11-25,250,32791,6,100.0,6.365208736188255e-06,1.1475270269660895e-05,6.365208736188255e-06,1.1475270269660895e-05,0.0025229365303527265,0.003387516829428438,-0.342688089325353,-5.110061533472641e-06,0.04506896336757812,0.16666666666666666,0.0,1.0,,,
2024-11-29,2023-04-03,2.4486974918298062e-08,6.980706107919611e-06,0.004214021197803601,2024-11-26,250,32691,1,100.0,2.4486974918298062e-08,6.980706107919611e-06,2.4486974918298062e-08,6.980706107919611e-06,0.00015648314579627437,0.002642102592239675,-15.884263022673586,-6.956219133001313e-06,0.044973365642731154,0.0,0.0,1.0,,,
2024-12-04,2023-04-14,1.2272393669629485e-06,7.31940283565232e-06,0.004079950546053987,2024-12-02,250,32748,5,100.0,1.2272393669629485e-06,7.31940283565232e-06,1.2272393669629485e-06,7.31940283565232e-06,0.001107808362020683,0.0027054394902958595,-1.442154783306599,-6.092163468689372e-06,0.04392118705792815,0.0,0.0,1.0,,,
2024-12-05,2023-04-17,2.735517947511821e-06,7.690696121353666e-06,0.004073906423603967,2024-12-03,250,32753,7,100.0,2.735517947511821e-06,7.690696121353666e-06,2.735517947511821e-06,7.690696121353666e-06,0.001653940128152111,0.002773210435822292,-0.6767296400993077,-4.955178173841846e-06,0.04372976286132523,0.2857142857142857,0.14285714285714285,1.0,,,
2024-12-09,2023-04-21,,,,2024-12-05,250,32909,1,100.0,3.616966379358596e-08,2.3888745198937216e-08,3.616966379358596e-08,2.3888745198937216e-08,0.00019018323741483098,0.00015455984342298363,0.18731090329556743,1.2280918594648747e-08,0.04325104199431493,0.0,0.0,1.0,3.616966379358596e-08,2.3888745198937216e-08,0.011525912702982841
2024-12-10,2023-04-24,4.173065691887554e-07,2.359811898482312e-06,0.004012158054711246,2024-12-06,250,32903,1,100.0,4.173065691887554e-07,2.359811898482312e-06,4.173065691887554e-07,2.359811898482312e-06,0.0006459927005692521,0.0015361679265244123,-1.3779957965016219,-1.942505329293557e-06,0.04325104199431493,1.0,1.0,1.0,,,
2024-12-11,2023-04-26,2.9053465029707926e-07,4.5200826353381465e-06,0.003995641118779513,2024-12-09,250,32822,1,100.0,2.9053465029707926e-07,4.5200826353381465e-06,2.9053465029707926e-07,4.5200826353381465e-06,0.0005390126624645095,0.002126048596654871,-2.9443388712502787,-4.229547985041067e-06,0.0431552703139276,0.0,0.0,1.0,,,
2024-12-12,2023-04-28,,,,2024-12-10,250,32796,2,100.0,3.7820198448053877e-07,2.8760655254771537e-08,3.7820198448053877e-07,2.8760655254771537e-08,0.0006149812879108914,0.00016958966729954845,0.7242360529770763,3.4944132922576725e-07,0.042867900227175806,0.0,0.0,1.0,3.7820198448053877e-07,2.8760655254771537e-08,0.011532553583775062
2024-12-13,2023-05-01,8.184694083908888e-07,2.948814767019019e-06,0.003992579448298113,2024-12-11,250,32757,4,100.0,8.184694083908888e-07,2.948814767019019e-06,8.184694083908888e-07,2.948814767019019e-06,0.0009046929912356395,0.0017172113344079171,-0.8981149970693718,-2.13034535862813e-06,0.04258044753511839,0.5,1.0,1.0,,,
2024-12-26,2023-05-22,,,,2024-12-23,250,32697,1,0.01,2.488870628670818e-07,4.3461294433263377e-08,2.488870628670818e-07,4.3461294433263377e-08,0.0004988858214732924,0.0002084737260022552,0.582121365192144,2.0542576843381841e-07,0.04305948946044698,0.0,0.0,1.0,2.488870628670818e-07,4.3461294433263377e-08,0.011749609180109763
2025-01-06,2023-06-09,3.4057503396815954e-05,7.1106532013076e-06,0.0040680473372781065,2025-01-02,250,32633,1,0.01,3.4057503396815954e-05,7.1106532013076e-06,3.4057503396815954e-05,7.1106532013076e-06,0.005835880687335542,0.002666580807196287,0.5430713974356878,2.6946850195508355e-05,0.0424846116061553,0.0,0.0,1.0,,,
2025-01-08,2023-06-16,3.152028490826835e-05,9.628147457070302e-06,0.0040873622063498614,2025-01-06,250,32786,2,0.01,3.152028490826835e-05,9.628147457070302e-06,3.152028490826835e-05,9.628147457070302e-06,0.005614292912581988,0.003102925628672125,0.44731675440049257,2.1892137451198047e-05,0.04258044753511839,0.5,0.0,1.0,,,
2025-01-13,2023-06-23,3.1272426150233925e-06,4.809542295425332e-08,0.004179860671310956,2025-01-08,250,32792,2,0.01,1.564083925325314e-06,1.582826353644683e-06,1.564083925325314e-06,1.582826353644683e-06,0.0012506334096470133,0.001258104269782391,-0.005973661088652937,-1.8742428319368996e-08,0.04267627428043631,0.0,0.0,1.0,9.252356272355269e-10,3.1175572843351126e-06,0.012170821202776964
2025-01-15,2023-06-26,2.516722952351402e-07,4.740225321635005e-09,0.004243827160493827,2025-01-10,250,32717,1,0.01,2.516722952351402e-07,4.740225321635005e-09,2.516722952351402e-07,4.740225321635005e-09,0.0005016695079782508,6.884929427114707e-05,0.8627596591456941,2.4693206991350517e-07,0.04267627428043631,0.0,0.0,1.0,,,
2025-01-16,2023-06-28,,,,2025-01-13,250,32712,1,0.01,2.111848328126575e-06,5.23031499644495e-07,2.111848328126575e-06,5.23031499644495e-07,0.0014532199861433833,0.0007232091672846072,0.5023402002583998,1.58881682848208e-06,0.04258044753511839,0.0,0.0,1.0,2.111848328126575e-06,5.23031499644495e-07,0.011918485778872431
2025-01-22,2023-07-07,2.6346384200562605e-06,6.874330794561644e-07,0.004446640316205534,2025-01-17,250,32867,2,0.01,1.5402574812521997e-06,3.5061116735120076e-07,1.5402574812521997e-06,3.5061116735120076e-07,0.001241071102416054,0.0005921242837033462,0.5228925381062948,1.1896463139009989e-06,0.04267627428043631,0.0,0.0,1.0,4.458765424481391e-07,1.378925524623708e-08,0.011715512809883095
2025-01-23,2023-07-10,4.933886379513143e-05,1.5591705336742545e-06,0.004422999597909127,2025-01-21,250,32827,1,0.01,4.933886379513143e-05,1.5591705336742545e-06,4.933886379513143e-05,1.5591705336742545e-06,0.007024162853688077,0.001248667503250667,0.8222325522257721,4.777969326145718e-05,0.04267627428043631,1.0,0.0,1.0,,,
2025-01-24,2023-07-14,1.882120420103287e-06,3.8433914430693634e-07,0.004426361441473665,2025-01-22,250,32820,1,0.01,1.882120420103287e-06,3.8433914430693634e-07,1.882120420103287e-06,3.8433914430693634e-07,0.0013719039398235166,0.0006199509208856265,0.5481090892082592,1.4977812757963508e-06,0.04267627428043631,0.0,0.0,1.0,,,
2025-01-29,2023-07-21,3.475751670346285e-05,2.5372139986594877e-05,0.004155124653739612,2025-01-27,250,33074,3,0.01,3.475751670346285e-05,2.5372139986594877e-05,3.475751670346285e-05,2.5372139986594877e-05,0.0058955505852687625,0.005037076531738909,0.1456138898502417,9.385376716867976e-06,0.04219704869978835,0.0,0.0,1.0,,,
2025-02-03,2023-07-28,,,,2025-01-30,250,32945,2,0.01,4.7925025109958514e-08,1.631625085604858e-08,4.7925025109958514e-08,1.631625085604858e-08,0.0002189178501400891,0.00012773508075720067,0.4165159182978414,3.1608774253909934e-08,0.04219704869978835,0.0,0.0,1.0,4.7925025109958514e-08,1.631625085604858e-08,0.011739456980492505
2025-02-05,2023-08-02,1.3635849027195603e-07,3.6563166150977907e-08,0.0042525773195876285,2025-02-03,250,32974,2,100.0,5.7372578261628e-07,4.493332329899915e-06,5.7372578261628e-07,4.493332329899915e-06,0.0007574468843531407,0.0021197481760576926,-1.7985436600850986,-3.919606547283635e-06,0.04238876649178663,0.5,0.0,1.0,1.011093074960604e-06,8.950101493648852e-06,0.011740237296021801
2025-02-06,2023-08-04,,,,2025-02-04,250,32960,1,100.0,2.091992434482333e-07,6.367067178051573e-06,2.091992434482333e-07,6.367067178051573e-06,0.00045738303799794903,0.002523304812750844,-4.516830759172488,-6.15786793460334e-06,0.04238876649178663,0.0,0.0,1.0,2.091992434482333e-07,6.367067178051573e-06,0.011692827115951142
2025-02-10,2023-08-09,4.686287368915669e-06,5.144245491936883e-07,0.0032948205421078065,2025-02-06,250,32926,1,100.0,4.686287368915669e-06,5.144245491936883e-07,4.686287368915669e-06,5.144245491936883e-07,0.0021647834461940227,0.0007172339570835225,0.6686809674452587,4.171862819721981e-06,0.04258044753511839,1.0,0.0,1.0,,,
2025-02-11,2023-08-11,,,,2025-02-07,250,33003,2,100.0,1.0914145218501586e-06,1.4283493630895675e-07,1.0914145218501586e-06,1.4283493630895675e-07,0.0010447078643573803,0.0003779350953655359,0.6382384891895009,9.485795855412018e-07,0.04258044753511839,0.0,0.0,1.0,1.0914145218501586e-06,1.4283493630895675e-07,0.011680648094568901
2025-02-19,2023-08-25,,,,2025-02-14,250,32829,6,100.0,9.838804284763361e-07,3.6496171407036397e-06,9.838804284763361e-07,3.6496171407036397e-06,0.000991907469714961,0.001910397115969253,-0.9259831932894238,-2.6657367122273038e-06,0.0424846116061553,0.0,0.0,1.0,9.838804284763361e-07,3.6496171407036397e-06,0.011553811182521382
2025-02-20,2023-08-28,4.095960042723998e-06,6.066638344522506e-06,0.0040837995671172455,2025-02-18,250,32724,6,100.0,3.681983233566935e-06,5.073298263125794e-06,3.681983233566935e-06,5.073298263125794e-06,0.0019188494556809127,0.0022523983358024827,-0.17382753979686671,-1.3913150295588591e-06,0.0424846116061553,0.0,0.0,1.0,1.612099187781621e-06,1.0659785614223506e-07,0.011526666992968202
2025-02-21,2023-08-30,2.9613240455122057e-06,1.6895816197076924e-06,0.004067851767481593,2025-02-19,250,32723,2,100.0,2.9613240455122057e-06,1.6895816197076924e-06,2.9613240455122057e-06,1.6895816197076924e-06,0.0017208498032984184,0.001299839074542573,0.2446528034863229,1.2717424258045133e-06,0.04238876649178663,0.0,0.0,1.0,,,
2025-02-25,2023-09-06,3.0045799196643103e-06,2.6387195402210153e-05,0.004046944556859571,2025-02-21,250,32838,2,100.0,3.0045799196643103e-06,2.6387195402210153e-05,3.0045799196643103e-06,2.6387195402210153e-05,0.0017333724122831511,0.005136846834606824,-1.9634986678025577,-2.3382615482545844e-05,0.04219704869978835,0.0,0.0,1.0,,,
2025-03-05,2023-09-22,1.9576297359060967e-07,3.5749622193878334e-06,0.004238545331242317,2025-03-03,250,32960,1,0.01,1.9576297359060967e-07,3.5749622193878334e-06,1.9576297359060967e-07,3.5749622193878334e-06,0.0004424510974001643,0.0018907570492762505,-3.27336955515832,-3.379199245797224e-06,0.0424846116061553,0.0,1.0,1.0,,,
2025-03-06,2023-09-25,5.5392761145097826e-06,3.2248493432076823e-06,0.004241961482989734,2025-03-04,250,32864,2,0.01,5.5392761145097826e-06,3.2248493432076823e-06,5.5392761145097826e-06,3.2248493432076823e-06,0.0023535666794271587,0.0017957865527973202,0.23699355174657644,2.3144267713021003e-06,0.04258044753511839,1.0,1.0,1.0,,,
2025-03-17,2023-10-13,1.2395965690270665e-05,1.5189792322110134e-05,0.0046840601433322405,2025-03-13,250,32751,1,0.01,1.2395965690270665e-05,1.5189792322110134e-05,1.2395965690270665e-05,1.5189792322110134e-05,0.003520790492243278,0.0038974084109969966,-0.10696970455454613,-2.7938266318394698e-06,0.04238876649178663,0.0,0.0,1.0,,,
2025-03-24,2023-10-25,4.938611586202379e-05,5.38300952367041e-05,0.004581481651165987,2025-03-20,250,32740,53,0.01,5.779756396601698e-05,6.014747183430962e-05,5.779756396601698e-05,6.014747183430962e-05,0.007602470911882333,0.00775548011629903,-0.020126246609842413,-2.349907868292636e-06,0.04238876649178664,0.05660377358490566,0.05660377358490566,1.0,0.0004951928653736633,0.00038865105490979644,0.012705470052129507
2025-03-28,2023-11-06,,,,2025-03-26,250,32747,1,0.01,1.2427425531203577e-06,7.955621704071869e-07,1.2427425531203577e-06,7.955621704071869e-07,0.0011147836351150648,0.0008919429188054507,0.19989593432326713,4.4718038271317085e-07,0.04238876649178663,0.0,0.0,1.0,1.2427425531203577e-06,7.955621704071869e-07,0.01263601431896734
2025-04-25,2023-12-18,0.0007249528087157139,3.1175394325304515e-06,0.004799155348658636,2025-04-23,250,32799,1,1.0,0.0007249528087157139,3.1175394325304515e-06,0.0007249528087157139,3.1175394325304515e-06,0.026924947701262372,0.0017656555248775033,0.934423065757906,0.0007218352692831835,0.042292912190251455,0.0,0.0,1.0,,,
2025-04-28,2023-12-20,1.19408576590099e-06,6.113379321715443e-06,0.0047782874617737,2025-04-24,250,32790,2,100.0,2.183422311769639e-05,1.114564251490033e-05,2.183422311769639e-05,1.114564251490033e-05,0.004672710467993538,0.003338509025732944,0.28553051840027666,1.0688580602796062e-05,0.042292912190251455,0.0,0.0,1.0,4.2474360469491794e-05,1.6177905708085215e-05,0.013013277277349992
2025-04-30,2023-12-27,1.1538948808034444e-06,0.00010219091549643206,0.004734624307561195,2025-04-28,250,32950,1,100.0,1.1538948808034444e-06,0.00010219091549643206,1.1538948808034444e-06,0.00010219091549643206,0.0010741949919839714,0.010108952245234521,-8.410723677424631,-0.00010103702061562862,0.04219704869978835,0.0,0.0,1.0,,,
2025-05-05,2024-01-05,5.6522023880181984e-08,3.907220337895559e-06,0.004869734599464329,2025-05-01,250,33055,2,100.0,1.7774596116338164e-07,1.650035182579527e-05,1.7774596116338164e-07,1.650035182579527e-05,0.0004215992898041713,0.004062062508848833,-8.6348893536695,-1.632260586463189e-05,0.04238876649178663,0.0,0.0,1.0,2.989698984465813e-07,2.909348331369498e-05,0.0126431487754958
2025-05-07,2024-01-10,,,,2025-05-05,250,33261,2,100.0,6.865071537400793e-05,1.9750763672487768e-05,6.865071537400793e-05,1.9750763672487768e-05,0.00828557272456213,0.004444183127694871,0.46362390682778853,4.889995170152016e-05,0.04238876649178663,0.0,0.0,1.0,6.865071537400793e-05,1.9750763672487768e-05,0.012823248031496063
2025-05-14,2024-01-24,0.001612867053495341,1.7771985810341412e-05,0.004743342882637487,2025-05-12,250,33512,2,0.01,0.001612867053495341,1.7771985810341412e-05,0.001612867053495341,1.7771985810341412e-05,0.04016051610095843,0.004215683314759472,0.8950291549002563,0.0015950950676849997,0.0431552703139276,0.0,0.0,1.0,,,
2025-05-15,2024-01-26,0.0012287103562186057,4.372768745029142e-05,0.004756746573729572,2025-05-13,250,33464,1,0.01,0.0012287103562186057,4.372768745029142e-05,0.0012287103562186057,4.372768745029142e-05,0.03505296501322828,0.00661269139233727,0.8113514394619179,0.0011849826687683142,0.0431552703139276,0.0,0.0,1.0,,,
