evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2022-03-21,2020-05-27,1.5699417186305198e-06,1.5453171183974633e-06,0.005366508110745212,2022-03-14,250,23720,145,0.01,1.188924234919533e-06,1.8890652560942278e-06,1.188924234919533e-06,1.8890652560942278e-06,0.0010903780238612354,0.001374432703370459,-0.26051027560453943,-7.001410211746947e-07,0.0041912046184680715,0.2,0.27586206896551724,1.0,7.676509327665228e-08,2.8924381985604587e-06,0.013062251417259068
2022-03-23,2020-05-29,1.7394360692615455e-06,7.966969886169574e-07,0.005212652529321173,2022-03-18,250,23759,74,100.0,1.0739076571242808e-06,2.2286669438625616e-06,1.0739076571242808e-06,2.2286669438625616e-06,0.0010362951592689609,0.0014928720453751426,-0.44058575592330973,-1.1547592867382807e-06,0.005087039048557105,0.33783783783783783,0.25675675675675674,1.0,3.7140544431272393e-07,3.7401907855106996e-06,0.012914949175915838
2022-03-25,2020-06-01,2.0055528177266477e-06,5.29094317373068e-06,0.005055437467685416,2022-03-21,250,23833,98,100.0,1.4296813602198e-06,4.399689123599045e-06,1.4296813602198e-06,4.399689123599045e-06,0.001195692836902438,0.0020975435927768093,-0.7542495263337916,-2.9700077633792444e-06,0.00518652668730006,0.21428571428571427,0.47959183673469385,1.0,1.2437272320427825e-07,2.3795132766340047e-06,0.012889147372860666
2022-03-28,2020-06-03,1.7863664439037461e-06,1.3865988275666558e-06,0.005036630036630038,2022-03-23,250,23838,127,100.0,1.4070514831087534e-06,1.4219689139742851e-06,1.4070514831087534e-06,1.4219689139742851e-06,0.0011861920093765399,0.0011924633805590363,-0.0052869781055029375,-1.4917430865531695e-08,0.005484930230569689,0.4566929133858268,0.47244094488188976,1.0,1.8059977653827707e-07,1.5363321933589535e-06,0.012826508206498933
2022-03-30,2020-06-05,1.9418806435077016e-06,3.142221186270077e-06,0.004917299955297273,2022-03-25,250,23868,69,100.0,1.1818144144126402e-06,1.9522893722583157e-06,1.1818144144126402e-06,1.9522893722583157e-06,0.0010871128802533065,0.0013972434906838235,-0.285279124241683,-7.704749578456755e-07,0.005484930230569686,0.3333333333333333,0.43478260869565216,1.0,1.937283165890607e-07,4.053780140430241e-07,0.012580288159462676
2022-04-01,2020-06-08,2.243521242966054e-06,3.319431811077271e-06,0.005039802989519501,2022-03-28,250,23977,111,100.0,2.4126818198299174e-06,3.898958282863309e-06,2.4126818198299174e-06,3.898958282863309e-06,0.001553280985472338,0.00197457800121021,-0.2712303953233288,-1.4862764630333917e-06,0.005186526687300058,0.32432432432432434,0.36036036036036034,1.0,2.9389591700730486e-06,5.7019295284198725e-06,0.012856328048888492
2022-04-04,2020-06-09,1.7077040144342424e-06,1.6097158106236392e-06,0.005048476851586255,2022-03-30,250,24006,115,100.0,1.4081926085012887e-06,1.5809854081170396e-06,1.4081926085012887e-06,1.5809854081170396e-06,0.0011866729155505693,0.0012573724222031592,-0.059577922211014656,-1.727927996157509e-07,0.005286004429237355,0.4,0.34782608695652173,1.0,4.320072854605515e-07,1.4873455777251606e-06,0.012819994701050956
2022-04-06,2020-06-10,3.4600606043600796e-06,2.6484938781104634e-06,0.00502684793784988,2022-04-01,250,24070,53,0.01,1.928469032228292e-06,1.4052262283962022e-06,1.928469032228292e-06,1.4052262283962022e-06,0.0013886932822723282,0.001185422383961178,0.14637566185856155,5.232428038320899e-07,0.006478966097709125,0.4528301886792453,0.41509433962264153,1.0,3.3797009193758984e-07,1.1414059215447013e-07,0.01287371571735805
2022-04-08,2020-06-12,3.989941874560523e-06,4.445175051732345e-06,0.005112118043453006,2022-04-04,250,24113,55,0.01,3.989941874560523e-06,4.445175051732345e-06,3.989941874560523e-06,4.445175051732345e-06,0.0019974838859326306,0.002108358378391194,-0.05550707729829618,-4.552331771718222e-07,0.006776984279023748,0.43636363636363634,0.38181818181818183,1.0,,,
2022-04-11,2020-06-15,2.8263610294852937e-06,2.3801562739176524e-06,0.005173731553883238,2022-04-06,250,24122,121,100.0,2.2495548605494963e-06,1.8329751748732586e-06,2.2495548605494963e-06,1.8329751748732586e-06,0.0014998516128435827,0.0013538741355359658,0.09732794634987707,4.165796856762377e-07,0.006975613736425242,0.5289256198347108,0.4049586776859504,1.0,4.196870142704145e-07,9.709030893932047e-08,0.01297323770583373
2022-04-18,2020-06-19,6.393529404774099e-07,6.032179827080391e-07,0.00532397604210781,2022-04-08,250,24076,129,0.01,1.138685200109632e-06,1.12155187502242e-06,1.138685200109632e-06,1.12155187502242e-06,0.0010670919361093645,0.0010590334626547075,0.00755180803262212,1.7133325087212087e-08,0.007868958378695178,0.2868217054263566,0.3333333333333333,1.0,2.6522861121198044e-06,2.692751486100387e-06,0.013263053061970351
2022-04-20,2020-06-22,5.767309335690137e-07,9.497374592442962e-07,0.005256869772998805,2022-04-11,250,24057,68,100.0,3.424381456442614e-07,9.593506530871073e-07,3.424381456442614e-07,9.593506530871073e-07,0.0005851821474073362,0.0009794644726007714,-0.6737770913557646,-6.169125074428459e-07,0.008067371077758798,0.4264705882352941,0.5,1.0,1.0814535771950919e-07,9.689638469299184e-07,0.013046989034693512
2022-04-22,2020-06-24,1.8233482381876956e-05,1.5653245578870462e-05,0.005287825982454032,2022-04-18,250,24057,138,100.0,1.6930794128074266e-05,1.470509482084307e-05,1.6930794128074266e-05,1.470509482084307e-05,0.004114704622214609,0.0038347222612391462,0.06804434016086702,2.225699307231195e-06,0.008265744417032617,0.2536231884057971,0.2463768115942029,1.0,1.2785876956883888e-05,1.1688251499846841e-05,0.013254878327169794
2022-04-25,2020-06-26,2.7937886764636085e-06,3.3267747661766714e-06,0.00543914951480314,2022-04-20,250,24051,163,100.0,2.808296308058355e-06,3.27260681486164e-06,2.808296308058355e-06,3.27260681486164e-06,0.0016757972156732912,0.0018090347743649484,-0.07950696984427541,-4.643105068032851e-07,0.008265744417032619,0.17177914110429449,0.19631901840490798,1.0,2.8529072752122047e-06,3.1060403645679228e-06,0.01362884236221951
2022-04-27,2020-06-29,3.507239680127389e-06,2.36882233974485e-06,0.005612244897959185,2022-04-22,250,24060,73,100.0,3.878362777489028e-06,2.5167880134133604e-06,3.878362777489028e-06,2.5167880134133604e-06,0.001969355929609736,0.0015864387833803611,0.19443775524379525,1.3615747640756673e-06,0.008265744417032619,0.3424657534246575,0.1917808219178082,1.0,4.2812964260530915e-06,2.6774364591106003e-06,0.01395441480413362
2022-05-02,2020-07-01,1.3868954081201914e-05,1.4328392030266335e-05,0.005581985410719949,2022-04-25,250,24091,98,100.0,1.3868954081201914e-05,1.4328392030266335e-05,1.3868954081201914e-05,1.4328392030266335e-05,0.003724104467009742,0.003785286254732439,-0.016428590622169725,-4.594379490644208e-07,0.008464078412129412,0.37755102040816324,0.37755102040816324,1.0,,,
2022-05-04,2020-07-06,1.3599191818964903e-05,1.6166777245790956e-05,0.005517933283170304,2022-04-27,250,24088,71,100.0,8.488024073775162e-06,1.173984516996076e-05,8.488024073775162e-06,1.173984516996076e-05,0.002913421369073681,0.00342634574582904,-0.17605567879748296,-3.251821096185598e-06,0.009058844488346039,0.16901408450704225,0.2112676056338028,1.0,4.294245411055371e-06,8.107490646202651e-06,0.013945030981315148
2022-05-06,2020-07-08,5.252373141699099e-06,5.074398462629988e-06,0.005613318874784716,2022-05-02,250,24048,81,0.01,5.099435371410811e-06,4.646553210837805e-06,5.099435371410811e-06,4.646553210837805e-06,0.0022581929437961697,0.002155586512028178,0.045437406954032755,4.5288216057300595e-07,0.008464078412129412,0.24691358024691357,0.19753086419753085,1.0,4.934733157254194e-06,4.185796785830837e-06,0.014031637708126916
2022-05-09,2020-07-10,4.668695193332709e-06,5.139745213489628e-06,0.005658697863682604,2022-05-04,250,24049,120,0.01,6.983426403039294e-06,7.178784504552743e-06,6.983426403039294e-06,7.178784504552743e-06,0.002642617339502504,0.0026793253823589143,-0.013890790129803987,-1.9535810151344873e-07,0.008464078412129412,0.38333333333333336,0.35833333333333334,1.0,1.2384465892354657e-05,1.1936542850366677e-05,0.014115894393932028
2022-05-11,2020-07-13,,,,2022-05-06,250,24058,40,100.0,5.136290999549943e-06,5.16145484395757e-06,5.136290999549943e-06,5.16145484395757e-06,0.002266338677150867,0.0022718835454216334,-0.002446619442481923,-2.5163844407626893e-08,0.008860628432196557,0.125,0.15,1.0,5.136290999549943e-06,5.16145484395757e-06,0.014549179383096546
2022-05-13,2020-07-17,7.703798792002838e-06,7.145263981364287e-06,0.0062429854096520765,2022-05-09,250,24047,58,100.0,7.703798792002838e-06,7.145263981364287e-06,7.703798792002838e-06,7.145263981364287e-06,0.002775571795504998,0.002673062659453438,0.03693261915169055,5.585348106385507e-07,0.009554212804811654,0.4827586206896552,0.4827586206896552,1.0,,,
2022-05-16,2020-07-20,5.699705450498302e-07,7.899726202848059e-07,0.00604989463666644,2022-05-11,250,23923,63,100.0,5.699705450498302e-07,7.899726202848059e-07,5.699705450498302e-07,7.899726202848059e-07,0.0007549639362577727,0.0008888040393049561,-0.17728012772451884,-2.2000207523497564e-07,0.010247316451549525,0.5396825396825397,0.5555555555555556,1.0,,,
2022-05-18,2020-07-22,3.94279747525362e-06,2.1639164694206676e-06,0.0059635486464754755,2022-05-13,250,23840,75,0.01,4.752979311961547e-06,3.524265929726172e-06,4.752979311961547e-06,3.524265929726172e-06,0.0021801328656670324,0.0018773028337820653,0.13890439277989297,1.2287133822353746e-06,0.010544213875671156,0.3333333333333333,0.36,1.0,5.355905329976748e-06,4.536619016465152e-06,0.014220297805642632
2022-05-20,2020-07-24,1.1590818507886305e-05,1.2043820741209663e-05,0.006479796141244994,2022-05-16,250,23822,134,0.01,8.896528726451787e-06,9.374129539659566e-06,8.896528726451787e-06,9.374129539659566e-06,0.002982704934527012,0.0030617200296009376,-0.026491086717719714,-4.776008132077795e-07,0.010445257861538645,0.29850746268656714,0.30597014925373134,1.0,2.994751109976173e-06,3.5262345267402986e-06,0.014908930313767785
2022-05-23,2020-07-27,4.178126750315733e-06,3.5197803093981e-06,0.006468493349807397,2022-05-18,250,23766,145,1.0,3.4366088150882047e-06,2.863188922520101e-06,3.4366088150882047e-06,2.863188922520101e-06,0.001853809271496991,0.0016920960145689432,0.08723295293342714,5.734198925681038e-07,0.010247316451549525,0.41379310344827586,0.31724137931034485,1.0,1.7887911812492524e-06,1.404096951680101e-06,0.014902425377922645
2022-05-25,2020-07-29,1.1633751867918542e-06,1.1125879467047977e-06,0.006340837845540039,2022-05-20,250,23768,75,1.0,1.9031373719040838e-06,1.915352728549634e-06,1.9031373719040838e-06,1.915352728549634e-06,0.0013795424502000958,0.0013839626904471212,-0.0032041349988065626,-1.221535664555036e-08,0.010544213875671156,0.3466666666666667,0.32,1.0,2.516598696143494e-06,2.5810601086160834e-06,0.014741252633984108
2022-05-27,2020-07-31,4.140954179339977e-06,4.0211097326669e-06,0.006190012519126444,2022-05-23,250,23830,118,1.0,5.716074776605308e-06,5.252564519840006e-06,5.716074776605308e-06,5.252564519840006e-06,0.002390831398615408,0.002291847403262269,0.04140149548414962,4.635102567653017e-07,0.010643160098479827,0.3305084745762712,0.3305084745762712,1.0,9.032118139269161e-06,7.845100913888653e-06,0.014325903629320765
2022-06-01,2020-08-03,1.2373784627474801e-06,1.355630749681032e-06,0.00597957538296157,2022-05-25,250,23833,72,1.0,2.0389838171328194e-06,2.186050469928546e-06,2.0389838171328194e-06,2.186050469928546e-06,0.0014279299062393853,0.0014785298339663445,-0.035435862436847376,-1.4706665279572645e-07,0.011533235813673031,0.375,0.375,1.0,2.717265270843491e-06,2.8887133101379806e-06,0.014061540696970427
2022-06-03,2020-08-05,1.685117973607197e-06,1.449751876942062e-06,0.0058858541101778974,2022-05-27,250,23814,62,0.01,1.685117973607197e-06,1.449751876942062e-06,1.685117973607197e-06,1.449751876942062e-06,0.0012981209395149578,0.0012040564259793067,0.07246205701819919,2.353660966651351e-07,0.01163208422970765,0.5161290322580645,0.43548387096774194,1.0,,,
2022-06-06,2020-08-07,3.906278455584005e-06,3.9975718396321454e-06,0.006121887467327005,2022-06-01,250,23812,120,0.01,2.9598294786642627e-06,3.029194857887355e-06,2.9598294786642627e-06,3.029194857887355e-06,0.0017204154959381943,0.001740458232158231,-0.011649939370667495,-6.93653792230924e-08,0.012027380212718456,0.6166666666666667,0.5916666666666667,1.0,9.174922126795524e-07,9.395392657012283e-07,0.014143401373800359
2022-06-08,2020-08-10,4.901175728105895e-06,5.1527174008321805e-06,0.005984802636002959,2022-06-03,250,23760,60,0.01,1.8954354254553039e-06,2.109811264379891e-06,1.8954354254553039e-06,2.109811264379891e-06,0.001376748134356936,0.0014525189377009482,-0.05503606756613033,-2.1437583892458732e-07,0.012521280553671745,0.6,0.6166666666666667,1.0,2.7695987787421677e-07,4.713233447517367e-07,0.013966498292201859
2022-06-10,2020-08-12,3.682409232280947e-06,3.83155375119135e-06,0.0062394840157038705,2022-06-06,250,23715,58,100.0,3.682409232280947e-06,3.83155375119135e-06,3.682409232280947e-06,3.83155375119135e-06,0.0019189604561535255,0.0019574355037117698,-0.020049942892187422,-1.491445189104032e-07,0.01291622526654633,0.6379310344827587,0.6551724137931034,1.0,,,
2022-06-13,2020-08-14,1.1536082343260671e-05,1.2584809669891929e-05,0.006490191788813531,2022-06-08,250,23740,132,100.0,9.291243576038355e-06,9.954913154220465e-06,9.291243576038355e-06,9.954913154220465e-06,0.0030481541260307613,0.0031551407503026653,-0.03509882369735018,-6.6366957818211e-07,0.013804280976397052,0.2727272727272727,0.26515151515151514,1.0,4.951221959408541e-06,4.870446557255637e-06,0.014895926115956902
2022-06-17,2020-08-17,1.6654610095348305e-06,1.7996736384011518e-06,0.00684299554051976,2022-06-10,250,23721,127,1.0,4.7220469991981775e-06,4.517528246167772e-06,4.7220469991981775e-06,4.517528246167772e-06,0.0021730271510494704,0.002125447775450569,0.021895435395697938,2.0451875303040516e-07,0.015774919115362215,0.33858267716535434,0.4330708661417323,1.0,1.1880893132883387e-05,1.0883029827515912e-05,0.015836443474703393
2022-06-22,2020-08-19,1.4672072950193867e-06,2.1358241319603472e-06,0.006550379038787076,2022-06-13,250,23776,72,100.0,6.924029771543533e-07,1.2632877936800244e-06,6.924029771543533e-07,1.2632877936800244e-06,0.0008321075514345206,0.0011239607616282804,-0.3507397687842353,-5.708848165256712e-07,0.0168571170664229,0.3472222222222222,0.5138888888888888,1.0,1.389713215364724e-07,6.400475520512223e-07,0.01601681819393713
2022-06-27,2020-08-21,3.444396081027113e-06,3.993281420043918e-06,0.006282648595228011,2022-06-17,250,23823,117,100.0,2.5612947511072823e-06,2.8221243323976564e-06,2.5612947511072823e-06,2.8221243323976564e-06,0.001600404558574888,0.001679917954067298,-0.04968330980212543,-2.6082958129037407e-07,0.01715205881756557,0.4017094017094017,0.37606837606837606,1.0,7.950920912676182e-07,4.798101571051329e-07,0.015400502461033635
2022-06-29,2020-08-24,1.1345125204366245e-06,1.1752753555901324e-06,0.006475552968568103,2022-06-22,250,23735,74,100.0,1.1294409368631742e-06,1.7600632679196414e-06,1.1294409368631742e-06,1.7600632679196414e-06,0.0010627515875608817,0.0013266737609222703,-0.24833853597632882,-6.306223310564672e-07,0.0177416814761571,0.24324324324324326,0.2972972972972973,1.0,1.1251300908257416e-06,2.2571329933997243e-06,0.015782025482726916
2022-07-01,2020-08-26,2.087832909794576e-06,2.51733775603803e-06,0.006509654768870683,2022-06-27,250,23675,137,100.0,1.5865857979313015e-06,2.055199516482517e-06,1.5865857979313015e-06,2.055199516482517e-06,0.001259597474565308,0.0014335967063587017,-0.13813875885503935,-4.6861371855121564e-07,0.017053754565827518,0.5036496350364964,0.5401459854014599,1.0,5.618139247886078e-07,1.1103835600579134e-06,0.015924262425447314
2022-07-06,2020-08-28,2.040255522432066e-06,1.8352277765286252e-06,0.006287086747668835,2022-06-29,250,23664,67,0.01,1.7354934782478933e-06,1.4520579344721314e-06,1.7354934782478933e-06,1.4520579344721314e-06,0.001317381295695325,0.0012050136656785813,0.08529620876197064,2.834355437757619e-07,0.018821754240587765,0.22388059701492538,0.22388059701492538,1.0,1.4883891180985639e-06,1.1413796841560552e-06,0.015727898209236573
2022-07-08,2020-08-31,5.0212659426810535e-06,5.03148072283221e-06,0.006081311923471131,2022-07-01,250,23626,64,0.01,5.0212659426810535e-06,5.03148072283221e-06,5.0212659426810535e-06,5.03148072283221e-06,0.0022408181413673565,0.0022430962357491953,-0.0010166351029490261,-1.0214780151156588e-08,0.019312311032372815,0.1875,0.15625,1.0,,,
2022-07-11,2020-09-02,5.0593923975395435e-06,4.331598814026502e-06,0.0060527747551686615,2022-07-06,250,23655,125,100.0,3.650741217622549e-06,3.1244847944421296e-06,3.650741217622549e-06,3.1244847944421296e-06,0.0019106912931247028,0.0017676212248222552,0.0748786938095447,5.262564231804192e-07,0.01960652963891832,0.456,0.424,1.0,1.6824246727219846e-07,1.4023069046965316e-07,0.01545637172923045
2022-07-15,2020-09-04,6.953795290294507e-06,1.0045106944541423e-05,0.005994476998720277,2022-07-08,250,23639,137,0.01,5.291013043593253e-06,8.27205468141638e-06,5.291013043593253e-06,8.27205468141638e-06,0.002300220216325657,0.002876117988090263,-0.2503663639147289,-2.9810416378231272e-06,0.023716526617316044,0.043795620437956206,0.058394160583941604,1.0,1.6560937135951608e-06,4.396079966677915e-06,0.015896451536080016
2022-07-18,2020-09-09,1.0201919626488312e-05,9.58130291369121e-06,0.005926616501298527,2022-07-11,250,23683,132,0.01,7.753421159169295e-06,7.258668416418857e-06,7.753421159169295e-06,7.258668416418857e-06,0.002784496571944253,0.002694191607220774,0.032431343472771545,4.947527427504379e-07,0.023423514943588058,0.12121212121212122,0.16666666666666666,1.0,2.8564242245312558e-06,2.61339942187415e-06,0.015598442084490948
2022-07-20,2020-09-11,4.539242774483814e-06,8.796952490322981e-06,0.005894039735099337,2022-07-15,250,23763,79,100.0,2.376210630829931e-06,4.0116710311194305e-06,2.376210630829931e-06,4.0116710311194305e-06,0.0015414962312084745,0.0020029156325515637,-0.29933216312916566,-1.6354604002894995e-06,0.024887715507778987,0.2911392405063291,0.3291139240506329,1.0,6.556168801961608e-07,2.0519714311660652e-07,0.015314523160068321
2022-07-22,2020-09-14,8.9408309376023e-07,7.594722295605915e-07,0.0057289990344383665,2022-07-18,250,23806,158,100.0,9.41498212009152e-07,1.19714926771799e-06,9.41498212009152e-07,1.19714926771799e-06,0.0009703083077090251,0.0010941431660061631,-0.12762423789766575,-2.556510557088381e-07,0.024497471600387434,0.5443037974683544,0.45569620253164556,1.0,1.060562842278667e-06,2.2962049413132355e-06,0.01506413902053713
2022-07-25,2020-09-18,2.1329026171890527e-06,1.9136807591085957e-06,0.005775845285222921,2022-07-20,250,23743,159,100.0,2.092771696504115e-06,1.947429930529493e-06,2.092771696504115e-06,1.947429930529493e-06,0.0014466415231508168,0.0013955034684763393,0.03534950010497251,1.4534176597462184e-07,0.024595046855380213,0.3270440251572327,0.31446540880503143,1.0,1.991106697435606e-06,2.0329278314624346e-06,0.015205214001872995
2022-07-27,2020-09-21,1.4123534913062365e-06,2.1043372936642563e-06,0.0058707124010554095,2022-07-22,250,23725,73,100.0,2.6108554316446137e-06,2.818267780986127e-06,2.6108554316446137e-06,2.818267780986127e-06,0.001615814169898449,0.0016787697224414453,-0.038962124306010315,-2.0741234934151323e-07,0.025180298530298243,0.3013698630136986,0.3150684931506849,1.0,3.5996195324237748e-06,3.40726043302667e-06,0.015368589628795826
2022-07-29,2020-09-23,1.5098190543222852e-05,1.704231822573701e-05,0.005656180489354941,2022-07-25,250,23709,126,100.0,1.1937868317938708e-05,1.3356390282750124e-05,1.1937868317938708e-05,1.3356390282750124e-05,0.003455122040961608,0.0036546395557907107,-0.057745431988727836,-1.4185219648114157e-06,0.023911820046312884,0.21428571428571427,0.23015873015873015,1.0,4.3360121544173885e-06,4.490239284754628e-06,0.014794069987933114
2022-08-01,2020-09-25,2.1802216076880703e-06,1.2981264693858325e-06,0.005476586056242693,2022-07-27,250,23691,93,100.0,2.1802216076880703e-06,1.2981264693858325e-06,2.1802216076880703e-06,1.2981264693858325e-06,0.0014765573499488838,0.0011393535313439075,0.22837163664293147,8.820951383022378e-07,0.023814178099254867,0.44086021505376344,0.26881720430107525,1.0,,,
2022-08-03,2020-09-28,1.38006646617452e-06,1.0743831002868404e-06,0.005562152365477158,2022-07-29,250,23663,32,0.01,1.38006646617452e-06,1.0743831002868404e-06,1.38006646617452e-06,1.0743831002868404e-06,0.0011747623019890108,0.0010365245295152646,0.11767297285560951,3.056833658876795e-07,0.025277807184268544,0.1875,0.09375,1.0,,,
2022-08-05,2020-09-30,1.796198179600488e-06,2.2771630906763055e-06,0.005367589409565165,2022-08-01,250,23589,107,0.01,1.2677935221439744e-06,1.7612076839666782e-06,1.2677935221439744e-06,1.7612076839666782e-06,0.0011259633751343665,0.0013271050011083065,-0.1786395813717625,-4.934141618227039e-07,0.024692612590371504,0.2803738317757009,0.40186915887850466,1.0,4.171909028237333e-07,9.306453219463021e-07,0.01450473959968129
2022-08-08,2020-10-02,1.2712249929572104e-06,1.1040101076636563e-06,0.005442999697611124,2022-08-03,250,23534,143,100.0,1.2840914664196822e-06,1.1118431655225339e-06,1.2840914664196822e-06,1.1118431655225339e-06,0.00113317759703397,0.0010544397401096631,0.06948412775755441,1.722483008971484e-07,0.02547279597303103,0.46153846153846156,0.5034965034965035,1.0,1.3172226355855468e-06,1.1320132895091432e-06,0.014529295958594335
2022-08-10,2020-10-05,9.670858918666633e-07,1.7077283358380073e-06,0.005457191365510549,2022-08-05,250,23502,75,0.01,8.683175965366547e-07,1.48465194984632e-06,8.683175965366547e-07,1.48465194984632e-06,0.0009318356059609735,0.0012184629456189137,-0.3075943200972131,-6.163343533096653e-07,0.026349775322782012,0.38666666666666666,0.5466666666666666,1.0,7.721484668732255e-07,1.2674459950649408e-06,0.014604176492038408
2022-08-12,2020-10-07,5.667221505447184e-07,7.618675201499154e-07,0.005341563297525074,2022-08-08,250,23502,99,0.01,4.754843791060415e-07,5.462367918403227e-07,4.754843791060415e-07,5.462367918403227e-07,0.0006895537536015894,0.0007390783394473976,-0.07182121130823771,-7.075241273428115e-08,0.025862659525727368,0.5050505050505051,0.494949494949495,1.0,3.2902374600711285e-07,2.0009272797492355e-07,0.014303740565251551
2022-08-15,2020-10-09,4.665646899386939e-07,5.314802375636315e-07,0.005229517722254506,2022-08-10,250,23494,138,0.01,3.6819002206064824e-07,4.16310689188928e-07,3.6819002206064824e-07,4.16310689188928e-07,0.0006067866363563458,0.0006452214264800326,-0.06334152372649693,-4.812066712827977e-08,0.025960101669531638,0.5507246376811594,0.5362318840579711,1.0,9.965376650165868e-08,1.019289490309534e-07,0.014065623975649732
2022-08-19,2020-10-12,2.487441391954172e-06,2.7970512906459427e-06,0.005167958656330749,2022-08-12,250,23516,146,0.01,2.064988262428887e-06,2.4292019868294267e-06,2.064988262428887e-06,2.4292019868294267e-06,0.0014370067022908722,0.0015585897429501539,-0.08460854111915705,-3.642137244005395e-07,0.026739297189621612,0.18493150684931506,0.3013698630136986,1.0,9.830961014495016e-07,1.4871488916895705e-06,0.014039655051531935
2022-08-22,2020-10-16,9.241908815908519e-07,1.228540875971207e-06,0.005247201492537311,2022-08-15,250,23541,152,0.01,1.0222527943519918e-06,1.0885637792071426e-06,1.0222527943519918e-06,1.0885637792071426e-06,0.0010110651780928822,0.0010433425991529066,-0.03192417438498629,-6.631098485515084e-08,0.027031339051030435,0.27631578947368424,0.26973684210526316,1.0,1.2968261500831837e-06,6.966279082677624e-07,0.014230890225991378
2022-08-24,2020-10-19,8.18846045331872e-07,1.0974820050170564e-06,0.005381809483944268,2022-08-19,250,23520,80,100.0,8.574922909457932e-07,1.1755632973381287e-06,8.574922909457932e-07,1.1755632973381287e-06,0.0009260087963652361,0.0010842339679875967,-0.17086789266303426,-3.1807100639233553e-07,0.027615167032973363,0.2875,0.35,1.0,8.924579417393409e-07,1.2462082761048135e-06,0.014568759548926882
2022-08-26,2020-10-21,2.0795467674297783e-06,1.7394601683527847e-06,0.005293183555843086,2022-08-22,250,23513,141,100.0,2.4774580221212303e-06,2.1577230947806427e-06,2.4774580221212303e-06,2.1577230947806427e-06,0.0015739942891005768,0.0014689190225402634,0.06675708246715195,3.1973492734058755e-07,0.02839307450121789,0.48226950354609927,0.45390070921985815,1.0,3.4479732774662343e-06,3.17787657387298e-06,0.014320106791256466
2022-08-29,2020-10-23,2.4346896064622394e-06,2.3675546714079137e-06,0.005500550055005502,2022-08-24,250,23508,144,100.0,1.7969709461298082e-06,1.7470770579804496e-06,1.7969709461298082e-06,1.7470770579804496e-06,0.0013405114494586788,0.0013217704255960828,0.013980502643348491,4.989388814935859e-08,0.0284902703996275,0.3194444444444444,0.3194444444444444,1.0,1.3890242926548697e-07,1.3383526306904415e-07,0.014821810466063016
2022-08-31,2020-10-26,2.3368272150168483e-06,2.294791287324527e-06,0.005663583160279403,2022-08-26,250,23480,76,100.0,1.649606264720089e-06,1.5884264997573692e-06,1.649606264720089e-06,1.5884264997573692e-06,0.0012843699874724918,0.001260327933419461,0.01871894725626777,6.117976496271987e-08,0.02926749768056809,0.23684210526315788,0.25,1.0,1.0311074094530056e-06,9.52698190946927e-07,0.015086080208934986
2022-09-02,2020-10-28,1.2618898950416368e-07,1.670289673751311e-07,0.0056976449734109915,2022-08-29,250,23448,155,100.0,2.0226905019063135e-07,2.4712330039945074e-07,2.0226905019063135e-07,2.4712330039945074e-07,0.000449743315893223,0.0004971149770419825,-0.10533043955233867,-4.4854250208819396e-08,0.029267497680568088,0.45161290322580644,0.4838709677419355,1.0,4.0043106872282616e-07,4.557410980441903e-07,0.015154200090812777
2022-09-07,2020-10-30,4.020509871475126e-07,4.1080357814479876e-07,0.005824111822947001,2022-08-31,250,23442,75,100.0,7.195530147061387e-07,8.672193782990927e-07,7.195530147061387e-07,8.672193782990927e-07,0.0008482647079220842,0.0009312461427029336,-0.097824928947146,-1.4766636359295391e-07,0.029947076367952116,0.10666666666666667,0.2,1.0,1.0286997257500641e-06,1.311624236344063e-06,0.015373702528406185
2022-09-09,2020-11-02,2.92762855150689e-06,3.2445268101056344e-06,0.005826751262462773,2022-09-02,250,23498,81,100.0,2.92762855150689e-06,3.2445268101056344e-06,2.92762855150689e-06,3.2445268101056344e-06,0.00171103142914059,0.0018012570083432388,-0.05273169017588808,-3.168982585987444e-07,0.030141156911986846,0.25925925925925924,0.35802469135802467,1.0,,,
2022-09-12,2020-11-04,4.72699071392946e-06,3.7636915085638285e-06,0.005719006163817753,2022-09-07,250,23424,151,100.0,3.880519804312708e-06,2.9877051416841016e-06,3.880519804312708e-06,2.9877051416841016e-06,0.001969903501269214,0.0017284979437893761,0.12254689497444904,8.928146626286066e-07,0.03033519979607295,0.24503311258278146,0.24503311258278146,1.0,1.2724742990070422e-06,5.968282275141321e-07,0.014774786030496798
2022-09-16,2020-11-06,4.9756927939199016e-06,4.800468868381201e-06,0.005906674542232722,2022-09-09,250,23425,159,0.01,5.155186927663573e-06,4.797584463102369e-06,5.155186927663573e-06,4.797584463102369e-06,0.0022705036726822472,0.002190338892295521,0.03530704722094724,3.5760246456120445e-07,0.03169244673248972,0.13836477987421383,0.11949685534591195,1.0,5.624319322675448e-06,4.790045676578149e-06,0.015398923408182092
